,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
18402,-21.56239319453016,-29.055282755754888,-0.8321277401410043,-3.0854174634441733,1731709535.1550016
18403,-55.04197759786621,-48.499022625386715,-29.57699879957363,-33.0906348079443,1731709535.169074
18404,112.83091171318665,141.98530181776732,99.15409757522866,73.90790292434394,1731709535.169074
18405,49.76871866034344,56.091019535437226,56.339722882490605,53.64512496441603,1731709535.184832
18406,-91.56584056513384,-100.1582607133314,-56.709972978103906,-49.92018460854888,1731709535.184832
18407,64.3468486876227,94.64564817864448,59.65327424323186,38.92487873882055,1731709535.1849215
18408,94.41190443141386,104.89297405723482,90.38403217913583,75.69931500311941,1731709535.1849215
18409,-75.97419764986262,-86.7843784717843,-44.10651012742892,-41.4268718091771,1731709535.1990244
18410,-1.2771758348681033,12.951273546554148,5.256429387722164,-8.919661394320428,1731709535.1990244
18411,138.5240244087763,162.46873387508094,120.45656772283837,100.72298560664058,1731709535.2142832
18412,-28.671943010296673,-28.23998456541449,-6.666371671017259,5.015205840580165,1731709535.2142832
18413,-61.65038081957027,-55.09246624726802,-32.972827959340066,-42.70217769406736,1731709535.2149396
18414,114.08003829838708,143.80289319623262,100.40696406038478,78.47432077024132,1731709535.2149396
18415,38.691134991589934,47.747302734293044,44.16260862676427,39.672858729958534,1731709535.2287395
18416,-89.55003448901698,-85.86436308268458,-52.23331273114309,-53.12527887057513,1731709535.2287395
18417,68.18772594211623,93.50123879220337,61.77005761815235,40.3161215223372,1731709535.2442546
18418,91.431204166729,112.93375896196812,90.5411079772748,77.38226998317987,1731709535.2442546
18419,-74.54555586678907,-72.99162743519992,-33.9601615476422,-33.03453630860895,1731709535.2449582
18420,-0.7199307414703071,16.425640605390072,7.638745659496635,-6.83279721904546,1731709535.2449582
18421,132.42424758104607,157.95467462856323,114.96639458788559,93.84530958812684,1731709535.258597
18422,-27.93892261898145,-26.98337818030268,-4.037222002167255,2.01206617616117,1731709535.258597
18423,-50.303524354007095,-44.54220847226679,-24.565532858949155,-31.123447431251407,1731709535.2745082
18424,119.71980743156746,147.86442454811186,101.79446694394574,82.337637424469,1731709535.2745082
18425,38.53779909340665,50.959876796230674,47.59957668604329,39.80375522840768,1731709535.274958
18426,-75.58150815451518,-75.8115120017901,-39.12122348649427,-41.464270808734,1731709535.274958
18427,77.25698333466426,108.18408601824194,74.96068476187065,49.751889110542834,1731709535.2886395
18428,86.38981902645901,104.6424007602036,83.60733345942572,71.43208915367723,1731709535.2886395
18429,-70.7196382121183,-73.59749122802168,-40.0748979751952,-31.516136926598847,1731709535.3043714
18430,-5.622939583379775,13.149488244205713,6.269942275714129,-6.9001154182478786,1731709535.3043714
18431,126.12999595561996,154.80567886587232,108.75816066144034,85.04906489234418,1731709535.305066
18432,-18.024447836447507,-18.415267381817102,2.8479338162578642,2.094343975186348,1731709535.305066
18433,-55.85727578820661,-42.70217769406736,-31.316052278969437,-35.207418182864785,1731709535.3187468
18434,110.5907116397284,142.28075391426682,96.16965741058812,78.12277017440647,1731709535.3187468
18435,39.98140047630295,50.3577529033646,45.70344740850851,44.441231173463166,1731709535.3343284
18436,-82.85935346828774,-81.80283173080534,-48.52707187505439,-43.40901878569275,1731709535.3343284
18437,79.03717571357265,105.94388594478369,74.02570977294818,51.99582908395678,1731709535.3348806
18438,96.67080400465056,118.36409369762987,86.61047312384471,75.8526509013027,1731709535.3348806
18439,-73.55822227848694,-80.65842234436423,-43.30991143686697,-34.95684488583356,1731709535.348734
18440,0.7423701412044466,15.412127717398107,14.725856075529009,1.1070103868842125,1731709535.348734
18441,125.89812215836719,155.34796435944736,109.35280475439504,90.53549812734127,1731709535.3644872
18442,-21.88402459071949,-30.076275443658233,-5.630419383291155,4.629996145144105,1731709535.3644872
18443,-49.57424386264756,-38.58828774280846,-19.281054221559316,-30.798076135106385,1731709535.365019
18444,111.37983053037897,136.2108962861821,95.16736422246322,74.38661011867225,1731709535.365019
18445,39.091304286848754,42.014036102220416,43.410888735670596,39.37366673350334,1731709535.3788142
18446,-93.12163894670084,-89.39856854081154,-47.528518586885184,-47.287295039743185,1731709535.3788142
18447,56.736152277793735,86.03639848064631,54.54831080371514,35.94791837409139,1731709535.3943493
18448,99.11669857567176,117.88538650330156,89.59491328848526,77.83853777777404,1731709535.3943493
18449,-68.32984214043245,-72.09031154587865,-33.33559825504199,-30.98133123293519,1731709535.395004
18450,-13.532827989663929,9.862116183154285,2.8703732159920037,-9.981792981736362,1731709535.395004
18451,118.59035764494911,142.71458230912685,101.98146194173023,81.79161203093827,1731709535.4085207
18452,-32.12013076944277,-35.996537073515356,-11.03831471921876,-11.309457466006279,1731709535.4085207
18453,-60.318976435344666,-50.552227701060474,-31.375890678260475,-37.09606766048819,1731709535.4243453
18454,105.65778359817341,128.22246998082846,89.00774899544194,66.97412840649486,1731709535.4243453
18455,41.447441258933395,50.488649401813745,51.159961443860084,44.26545587554574,1731709535.4250512
18456,-84.9125585439615,-87.0798305682838,-46.48882639920339,-49.81546740978956,1731709535.4250512
18457,75.21125805890188,99.81045001745224,68.73375133564696,47.77348203398287,1731709535.438588
18458,96.40901100775227,110.03533649630845,85.63435923540965,71.84347814880311,1731709535.438588
18459,-82.60130037134513,-90.92444772273302,-49.548064562957734,-39.17545203585178,1731709535.4542084
18460,-1.4940900322981179,11.227179666981101,5.503262784797698,-1.5445786816999316,1731709535.4542084
18461,124.4470409755595,151.94465539976954,109.28548655519262,85.38565588835627,1731709535.4549847
18462,-16.053520559798926,-13.321523642167449,11.46466331416741,9.331050389446318,1731709535.4549847
18463,-54.12196220876649,-45.56320116017014,-27.729488221462816,-34.448218491859734,1731709535.46847
18464,101.85056544328108,130.3205538559705,82.54520187200978,62.51990755926818,1731709535.46847
18465,38.257306596729904,46.9469641437754,45.120023015420884,37.241923758760095,1731709535.4846103
18466,-103.20066932728514,-106.56470933742821,-69.866941022221,-58.30878020916134,1731709535.4846103
18467,63.44927269825712,93.53115799184889,65.03873017942533,39.96083102654666,1731709535.4849453
18468,93.63400524063036,107.77269702311605,77.6122738304548,68.75058088544756,1731709535.4849453
18469,-77.50755663169548,-83.67652160860598,-44.38326272414997,-38.65560594201088,1731709535.4985082
18470,-16.449949955102056,8.07070410437882,2.7170373178087175,-14.52203152794391,1731709535.4985082
18471,130.43462080461904,162.20320097822696,117.47212755819783,95.48712566867471,1731709535.5146935
18472,-28.447549012955278,-30.61856093723327,-6.479376673232764,-0.4749672943726182,1731709535.5146935
18473,-59.84026924101636,-50.58588680066168,-29.689195798244327,-38.31153514608741,1731709535.5148735
18474,115.5572987808846,143.59345879871398,101.26714105019346,78.32472477201372,1731709535.5148735
18475,42.46843394683674,52.141685182228684,49.69018076127395,45.40612536203116,1731709535.528541
18476,-100.57151965843514,-101.58690249640495,-62.432019910309464,-56.973635924980044,1731709535.528541
18477,65.30426307627931,89.66036153770983,62.19266631314531,41.50540970824659,1731709535.5444622
18478,97.67683709273115,117.64229300618172,89.38921879092231,82.95098101720214,1731709535.5444622
18479,-79.2802692106925,-83.67278170865029,-41.13328966265544,-38.865040339529514,1731709535.5450096
18480,-9.87146593304351,8.43347440008074,5.806194681208581,-11.732066160999238,1731709535.5450096
18481,117.43098865868524,145.848618471995,102.34423223743215,76.86990368925035,1731709535.55865
18482,-31.54418617626652,-29.294636352919042,-8.697137346956879,-1.084570987150073,1731709535.55865
18483,-58.789357353467494,-51.715336587280035,-31.17393608065322,-33.195352006703615,1731709535.5743904
18484,106.20754889165983,136.5063483826816,93.3572526439093,73.65732962731272,1731709535.5743904
18485,45.71840700833127,52.063147283159196,50.2287263548933,41.7223239056766,1731709535.5750434
18486,-88.81327419774607,-95.3786685699597,-52.779338124673814,-52.59421307686716,1731709535.5750434
18487,71.65461320104077,93.96498638670892,70.95151200937107,39.13805303629488,1731709535.589386
18488,91.63689866429195,105.36794135160744,83.89904565596953,67.08258550520986,1731709535.589386
18489,-84.3927124501206,-91.80706411227584,-51.62370903836563,-44.16447857674211,1731709535.590016
18490,-4.736583293881267,11.496452463790774,10.043501331005245,-9.484386287629604,1731709535.603684
18491,123.32507098885253,147.75222754944116,106.23372819134966,87.02373206894845,1731709535.603684
18492,-28.74300110945478,-28.54291646182537,-6.64393227128312,1.2379068853333592,1731709535.6191936
18493,-53.38894181745127,-50.68312419950962,-32.565178864169866,-31.81532892305404,1731709535.6191936
18494,115.78543267818168,146.85465156007558,103.1034319284372,76.54827229306102,1731709535.6201549
18495,37.60656400443986,46.96192374359816,43.1864947383292,41.1314197126776,1731709535.6201549
18496,-88.26350890425965,-91.75844541285187,-54.331396606285125,-51.89485178515315,1731709535.6340196
18497,51.507772139739245,76.30517879594117,49.503185763489455,28.008110768161714,1731709535.6340196
18498,95.70216991612688,113.69669855292886,87.44073091400787,77.9993534758687,1731709535.649626
18499,-75.80590215185657,-87.65577516146004,-42.38615614781156,-35.1288802837953,1731709535.649626
18500,-3.1209465130232275,17.027764498256147,11.210350117180496,-8.08192380424589,1731709535.6499496
18501,128.68434762535617,156.38391664717346,110.56079244008288,89.81369743589312,1731709535.6499496
18502,-17.721515940036625,-21.212712548673153,4.9684570911340415,8.108103103935719,1731709535.6636
18503,-75.06166206067428,-69.31530577875674,-49.42090796446428,-49.84164670947939,1731709535.6636
18504,112.91692941216752,144.93982278276235,101.04274705285206,72.31844544317573,1731709535.6796963
18505,31.12531738122925,37.44761825632304,39.13992298627272,40.390919521450996,1731709535.6796963
18506,-90.52988827740774,-89.30881094187498,-53.68813381390646,-59.340992596931756,1731709535.6797705
18507,67.82869554637,95.35248927026987,69.51539042638615,42.055175001733005,1731709535.6797705
18508,99.8048401675187,116.77089631650597,96.33047310868278,79.97776055242866,1731709535.6936104
18509,-83.69335115840659,-85.45297408755869,-47.39014228852466,-40.36100032180548,1731709535.6936104
18510,0.4992766440846026,20.88360135257244,17.388664843980223,-0.3253712961450219,1731709535.7097285
18511,119.47671393444762,144.83136568404734,101.42795674828812,86.11867627967149,1731709535.7097285
18512,-32.34078486682847,-33.146733307279646,-3.988603302743286,-3.294851860962808,1731709535.7098012
18513,-66.50477096205577,-58.09560591168702,-37.041839111130685,-41.34459401015192,1731709535.7098012
18514,106.34592519002035,139.55436684656888,96.31925340881571,67.82308569643646,1731709535.7235491
18515,39.26333968481049,49.44895721413195,48.729026472661644,45.02465556655079,1731709535.7235491
18516,-90.22695638099685,-97.53285094443709,-52.19965363154188,-51.341346591711044,1731709535.7392757
18517,59.930026839952916,82.72284711990505,57.27095797145739,35.44303188007325,1731709535.7392757
18518,101.39429764868692,120.12184667680413,95.40297791967168,78.52293946966529,1731709535.7398589
18519,-75.28231615805998,-80.42654854711145,-36.978260811883956,-33.70771830063313,1731709535.7398589
18520,-7.713543658610433,6.720600220374763,7.44053096184507,-7.057191216386855,1731709535.7537336
18521,125.5241321627982,149.55859922803938,105.38851080136374,84.73491329606622,1731709535.7537336
18522,-21.96256248978898,-21.68767984304577,4.082100801635534,7.431181211955845,1731709535.7692451
18523,-65.70817227149382,-57.43738351948559,-35.396283130627126,-41.602647107094526,1731709535.7692451
18524,126.40674855234101,159.53291240986437,115.90136957680807,85.37817608844489,1731709535.7699425
18525,30.156683292705566,38.894959539175034,37.483147305902094,32.802662511356175,1731709535.7699425
18526,-95.3207001206465,-96.66145425476134,-53.63203531457111,-54.920430849306285,1731709535.7836218
18527,45.30701801320538,70.93468245957047,47.66689488524571,27.854774869978428,1731709535.7836218
18528,88.16253160545602,107.1967524299398,83.75692945765331,67.55381289962679,1731709535.799203
18529,-74.41091946838424,-79.19612146168947,-39.28951898450032,-32.54460941441357,1731709535.799203
18530,-4.886179292108864,13.415021141059697,12.171504405792803,-9.312350889667869,1731709535.7999992
18531,122.61822989722714,148.79939953703433,105.78868009662256,86.4477874757722,1731709535.7999992
18532,-20.941569801885635,-20.330096159130335,2.3467872221954167,4.674874944612384,1731709535.8134336
18533,-78.76416301680729,-67.60991139896214,-46.14101570332423,-49.359199615195394,1731709535.8134336
18534,116.7765061664395,140.5828393343836,100.52664085896686,76.19672169722617,1731709535.844865
18535,34.1097575458698,37.37656015716493,39.17732198582962,37.200784859247506,1731709535.844865
18536,-100.36956506082788,-99.53743732068688,-57.29339737119153,-61.09874557610601,1731709535.8455136
18537,71.18712570657954,94.87004217598587,68.10544814309105,43.49129658471793,1731709535.8455136
18538,97.31032689707354,113.21425145864487,85.39874553820118,78.00683327578008,1731709535.846262
18539,-84.40767204994336,-86.66096177324653,-45.520192310679704,-39.687818329781294,1731709535.846262
18540,-12.508095401804894,3.7735590552911162,4.250396299641579,-12.670781049877405,1731709535.8593707
18541,128.818984023761,158.09679082687944,113.76588670210913,87.79041155986488,1731709535.8593707
18542,-22.942416278179735,-27.81737587042153,-2.3505271221511066,3.5192458583042026,1731709535.8598838
18543,-60.001084939111024,-54.965309648774564,-31.054259282071143,-44.041061878204346,1731709535.8598838
18544,107.94660237105563,135.46291629504412,96.68950350442901,70.31385906692594,1731709535.8739765
18545,33.67218925105408,38.5733281429857,38.627556692343205,42.081354301422834,1731709535.8739765
18546,-96.82787980278954,-97.00178515072912,-56.96428617509082,-54.494082254357636,1731709535.8897913
18547,63.236098400782794,84.99296639300883,58.10495566157624,36.91281256265938,1731709535.8897913
